user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
2200,1.0,0.9549570211754016,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0094194960113403
2202,0.0,0.9646963179950232,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0084806787789742
2222,0.6309297535714575,0.9293223818336308,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0039505873316085
2225,0.0,0.9790943839789884,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0019226499746271
2226,0.0,0.9959910666243104,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0017262164196481
2229,0.0,0.9892308807549473,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0057550176800448
2263,1.0,0.9860697339634936,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0067085287240396
2268,0.6309297535714575,0.8833782054721661,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0042540211988783
2277,1.0,0.9530955280990224,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0032233930746469
2280,0.0,0.9022755734268442,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0026214091881429
2283,0.0,0.9954330813196084,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0068228091400996
2285,1.0,0.9869209620863452,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0010422159323496
2290,0.0,0.9294897613818808,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0033501244572176
2355,0.0,0.8606250424127281,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0069595676890587
2373,0.0,0.9714888898570406,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0046584841360469
2386,0.0,0.97873762218779,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.008822869373042
2395,0.0,0.9899376389868229,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0014970526425052
2428,0.0,0.9361269846458176,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0033971002479891
2439,0.0,0.9492078855232176,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.004002086633218
2442,0.0,0.9600700882285604,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0016956396357986
2445,0.0,0.9115800539105114,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0020981465136898
2503,0.0,0.974580610204998,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0061130799159829
2505,0.0,0.9257558191179668,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0089277547937902
2519,0.0,0.9311340814301295,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0024515068384167
2523,0.0,0.996212192215456,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0164596149994112
2543,1.0,0.9869209620863452,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0010422159323496
2572,0.0,0.9325906443958204,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0083139150306938
2589,1.0,0.9320798227909404,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0077136549469392
2625,0.0,0.9078541050581568,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0058903076114288
2642,0.0,0.9982904042407084,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0053183707333421
2646,0.0,0.8856174898832981,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0043160381464065
2665,0.0,0.9834889360918756,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0047895865762764
2669,0.0,0.949171302481444,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0116191520877347
2691,0.0,0.8773153758030967,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0066547947251443
2721,0.0,0.98648549093432,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0043329865141996
2752,0.0,0.9646963179950232,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0084806787789742
2783,0.0,0.9791456203527036,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0028036181844608
2795,0.430676558073393,0.9239165943059164,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0067097275448696
2800,1.0,0.949171302481444,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0116191520877347
2852,0.0,0.9939482125424056,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0105097970047118
2867,0.0,0.9371980078903815,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0096151726758826
2881,0.0,0.9528161386911916,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0077042417068023
2925,0.0,0.8730309795899417,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0030320078292566
2926,0.0,0.9646963179950232,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0084806787789742
2952,0.0,0.9972420127054044,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0031086108525061
2963,0.0,0.9594313280470238,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.008753880677621
2980,0.0,0.9705728510906456,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0143350532925916
2998,0.0,0.9732619492834644,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0051394803129511
3022,0.0,0.997722031138352,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0065684358826413
3029,0.0,0.9567913198355946,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0052306326507588
3048,0.0,0.9970603678783632,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0024077398566172
3060,0.3868528072345416,0.9947051135247378,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0026067936797245
3066,0.0,0.892901549325967,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0033962198290102
3124,0.3868528072345416,0.9499888747329506,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0074920524268257
3148,0.0,0.937172439432248,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.00211533865742
3177,0.5,0.9951842107033114,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0045956213025056
3209,0.3010299956639812,0.960260791651996,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0104793059180262
3220,0.0,0.9946603125990257,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0051711464931153
3241,0.0,0.9277190514454916,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0055989998670069
3242,0.0,0.9871414742684324,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0052422422704491
3268,0.0,0.9847723564436782,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0073400395332953
3271,0.430676558073393,0.9474409980931564,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0101772894724353
3309,0.0,0.9550701365234664,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0037915032644402
3329,0.0,0.979403687407893,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0031675125275653
3330,0.0,0.992020447300196,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0195715150909696
3342,0.0,0.9423611852429222,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0044897124775675
3367,0.0,0.9477850314327853,0.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.0075037762999727
3401,0.0,0.9694308272706438,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.005662982387678
3418,0.0,0.9646963179950232,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0084806787789742
3429,0.0,0.9787614889448296,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0180953612178351
3435,0.0,0.9769443892117206,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0033137445927863
3444,1.0,0.9869209620863452,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0010422159323496
3456,0.0,0.9519781001649016,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0027781977034688
3536,1.0,0.9869209620863452,1.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0010422159323496
3537,1.0,0.9158662322976204,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.008460595878256
3546,0.0,0.94020573400454,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0046105509145507
3548,0.0,0.9864874451528663,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0057522337827632
3560,0.0,0.9960938515403563,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0075555434550954
3578,0.0,0.9291718226700776,0.0,0.3,luxury_beauty,als,quota_mmr,3,200,0.0072738864237856
3588,1.0,0.9795767505612722,1.0,0.2,luxury_beauty,als,quota_mmr,3,200,0.005896022906081
23,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
76,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
444,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
488,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
525,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
586,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
632,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
693,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
711,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
841,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
843,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
876,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1034,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1079,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1237,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1374,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1375,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1412,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1463,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1511,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1651,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
1826,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2037,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2054,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2084,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2242,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2364,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2398,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2566,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2573,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2735,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2779,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2880,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2912,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2915,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
2933,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3065,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3136,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3179,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3219,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3330,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3340,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3434,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3466,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3467,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3528,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3632,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3801,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3940,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
3997,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4058,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4086,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4098,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4253,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4348,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4450,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4570,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4709,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4717,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4797,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4802,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4807,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4811,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4946,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
4958,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5054,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5146,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5255,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5335,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5351,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5494,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5979,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
5983,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6030,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6210,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6231,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6257,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6289,0.3562071871080222,1.0,1.0,1.5,digital_music,popularity,none,3,200,
6363,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6438,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6462,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6688,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6754,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6918,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6924,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
6958,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7267,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7591,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7643,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7696,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7710,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7748,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7858,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
7993,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8029,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8046,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8110,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8307,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8373,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8385,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8472,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8496,0.5,1.0,1.0,1.5,digital_music,popularity,none,3,200,
8687,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
8843,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9011,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9081,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9173,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9215,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9349,1.0,1.0,1.0,1.5,digital_music,popularity,none,3,200,
9422,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9435,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9530,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9575,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9582,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9796,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9804,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9808,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9827,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9910,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
9979,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10074,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10098,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10158,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10159,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10160,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10279,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10432,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10462,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10545,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10600,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10610,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10644,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10669,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10712,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10866,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
10872,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11017,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11036,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11077,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11109,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11200,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11283,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11389,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11456,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11487,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11615,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11647,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11803,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11864,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
11961,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12079,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12144,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12167,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12169,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12246,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12454,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12644,1.0,1.0,1.0,1.5,digital_music,popularity,none,3,200,
12746,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12794,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12865,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12893,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
12911,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13009,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13025,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13234,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13302,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13387,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13594,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13721,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13770,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13776,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13919,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13957,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
13985,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14078,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14182,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14270,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14342,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14356,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14572,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14746,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14904,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
14958,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15014,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15063,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15106,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15170,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15194,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15217,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15322,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15380,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15448,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15613,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15658,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15668,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15688,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15719,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15772,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
15798,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
16159,0.0,1.0,0.0,1.5,digital_music,popularity,none,3,200,
23,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
76,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
444,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
488,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
525,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
586,0.0,0.9988329948647724,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0276742973985542
632,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
693,0.0,0.9988271595603276,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0280459477196041
711,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
841,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
843,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
876,0.0,0.99879017427259,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0255735726621953
1034,0.0,0.999008038281055,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0203938143279508
1079,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1237,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1374,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1375,0.0,0.9988232262630248,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0253411904690211
1412,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1463,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1511,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1651,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
1826,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2037,0.0,0.998808447891162,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0249702566977164
2054,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2084,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2242,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2364,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2398,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2566,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2573,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2735,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2779,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2880,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2912,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2915,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
2933,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3065,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3136,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3179,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3219,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3330,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3340,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3434,0.0,0.9988232262630248,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0253411904690211
3466,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3467,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3528,0.0,0.9991030613963048,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0292914217960567
3632,0.0,0.9988188162406788,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0298959705813816
3801,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
3940,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
