user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
855,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,100,
861,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
869,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,100,
870,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,100,
872,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
876,0.0,1.0,0.0,0.5,ml100k,itemknn,none,1,100,
878,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,100,
880,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
886,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,100,
889,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
890,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,100,
893,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
894,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,100,
898,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,100,
901,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,100,
911,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,100,
912,0.430676558073393,1.0,1.0,0.7,ml100k,itemknn,none,1,100,
921,1.0,1.0,1.0,1.3,ml100k,itemknn,none,1,100,
5,0.3868528072345416,1.0,1.0,1.5,ml100k,itemknn,none,1,200,
6,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
15,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
21,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
23,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
26,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
29,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
32,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
37,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
45,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
48,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
51,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
57,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
58,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
65,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
66,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
69,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
73,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
92,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
93,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
95,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
96,0.3333333333333333,1.0,1.0,1.5,ml100k,itemknn,none,1,200,
99,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
104,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
107,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
124,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
128,1.0,1.0,1.0,1.3,ml100k,itemknn,none,1,200,
133,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
134,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
151,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
158,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
162,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
163,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
165,0.3868528072345416,1.0,1.0,1.1,ml100k,itemknn,none,1,200,
177,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
187,0.0,1.0,0.0,0.5,ml100k,itemknn,none,1,200,
188,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
192,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
194,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
205,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
206,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
216,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
220,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
221,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
222,0.3154648767857287,1.0,1.0,0.7,ml100k,itemknn,none,1,200,
233,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,200,
234,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
236,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
237,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
242,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,200,
244,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
246,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
253,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
258,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
267,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,200,
286,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
287,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
292,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
294,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
298,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
302,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
305,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
306,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
310,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
314,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
319,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
338,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
341,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
343,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
345,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
348,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
351,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
352,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
357,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
360,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
368,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
369,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
376,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
377,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
381,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,200,
382,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
392,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
393,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
406,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
407,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
409,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
411,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
412,1.0,1.0,1.0,1.1,ml100k,itemknn,none,1,200,
415,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
418,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
422,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
425,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
427,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
431,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
432,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
438,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
458,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
466,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,200,
471,0.5,1.0,1.0,1.3,ml100k,itemknn,none,1,200,
485,0.0,1.0,0.0,0.4,ml100k,itemknn,none,1,200,
489,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
491,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,200,
498,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
504,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
513,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
517,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
520,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
526,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
529,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
533,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
561,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
563,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
570,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
572,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
576,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
577,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
580,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
587,0.3868528072345416,1.0,1.0,1.3,ml100k,itemknn,none,1,200,
589,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
591,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
593,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
594,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
597,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
604,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
607,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
608,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
616,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
617,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
626,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
627,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
629,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
631,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
636,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
639,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
641,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
642,0.3333333333333333,1.0,1.0,1.1,ml100k,itemknn,none,1,200,
655,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
661,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
666,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
667,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
682,0.3562071871080222,1.0,1.0,0.6,ml100k,itemknn,none,1,200,
683,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
689,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,200,
690,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
698,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
699,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
705,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
707,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
709,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
712,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
715,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
721,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
722,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
727,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
729,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
732,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
738,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
739,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
740,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
743,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
744,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
747,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
754,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
756,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
758,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
762,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
772,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
775,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
778,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
787,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
791,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
794,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
795,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
796,1.0,1.0,1.0,0.9,ml100k,itemknn,none,1,200,
799,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
808,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
813,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
815,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
822,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
826,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
835,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
850,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
855,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
861,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
869,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
870,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
872,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
876,0.0,1.0,0.0,0.5,ml100k,itemknn,none,1,200,
878,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,200,
880,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
886,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,200,
889,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
890,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
893,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
894,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,200,
898,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,200,
901,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,200,
911,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,200,
912,0.430676558073393,1.0,1.0,0.7,ml100k,itemknn,none,1,200,
921,1.0,1.0,1.0,1.3,ml100k,itemknn,none,1,200,
5,0.3868528072345416,1.0,1.0,1.5,ml100k,itemknn,none,1,400,
6,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
15,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
21,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
23,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
26,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
29,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
32,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
37,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
45,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
48,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
51,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
57,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
58,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
65,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
66,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
69,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
73,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
92,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
93,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
95,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
96,0.3333333333333333,1.0,1.0,1.5,ml100k,itemknn,none,1,400,
99,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
104,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
107,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
124,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
128,1.0,1.0,1.0,1.3,ml100k,itemknn,none,1,400,
133,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
134,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
151,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
158,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
162,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
163,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
165,0.3868528072345416,1.0,1.0,1.1,ml100k,itemknn,none,1,400,
177,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
187,0.0,1.0,0.0,0.5,ml100k,itemknn,none,1,400,
188,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
192,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
194,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
205,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
206,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
216,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
220,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
221,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
222,0.3154648767857287,1.0,1.0,0.7,ml100k,itemknn,none,1,400,
233,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,400,
234,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
236,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
237,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
242,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,400,
244,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
246,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
253,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
258,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
267,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,400,
286,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
287,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
292,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
294,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
298,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
302,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
305,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,400,
306,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
310,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
314,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
319,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,400,
338,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
341,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
343,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
345,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
348,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
351,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
352,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
357,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
360,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
368,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
369,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
376,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
377,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
381,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,400,
382,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
392,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
393,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
406,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
407,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
409,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
411,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
412,1.0,1.0,1.0,1.1,ml100k,itemknn,none,1,400,
415,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
418,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
422,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
425,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
427,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
431,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
432,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
438,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
458,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
466,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,400,
471,0.5,1.0,1.0,1.3,ml100k,itemknn,none,1,400,
485,0.0,1.0,0.0,0.4,ml100k,itemknn,none,1,400,
489,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
491,0.0,1.0,0.0,1.0,ml100k,itemknn,none,1,400,
498,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
504,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
513,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
517,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
520,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
526,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
529,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
533,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
561,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
563,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
570,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
572,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
576,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
577,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
580,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
587,0.3868528072345416,1.0,1.0,1.3,ml100k,itemknn,none,1,400,
589,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
591,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
593,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
594,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
597,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
604,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
607,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
608,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
616,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
617,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
626,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
627,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
629,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,400,
631,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
636,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
639,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
641,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
642,0.3333333333333333,1.0,1.0,1.1,ml100k,itemknn,none,1,400,
655,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
661,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
666,0.0,1.0,0.0,0.8,ml100k,itemknn,none,1,400,
667,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
682,0.3562071871080222,1.0,1.0,0.6,ml100k,itemknn,none,1,400,
683,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
689,0.0,1.0,0.0,0.6,ml100k,itemknn,none,1,400,
690,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
698,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
699,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
705,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
707,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
709,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
712,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
715,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
721,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
722,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
727,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
729,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
732,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
738,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
739,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
740,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
743,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
744,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
747,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
754,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
756,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
758,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
762,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
772,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
775,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
778,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
787,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
791,0.0,1.0,0.0,1.1,ml100k,itemknn,none,1,400,
794,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
795,0.0,1.0,0.0,0.7,ml100k,itemknn,none,1,400,
796,1.0,1.0,1.0,0.9,ml100k,itemknn,none,1,400,
799,0.0,1.0,0.0,1.3,ml100k,itemknn,none,1,400,
808,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
813,0.0,1.0,0.0,1.5,ml100k,itemknn,none,1,400,
815,0.0,1.0,0.0,0.9,ml100k,itemknn,none,1,400,
